 -1.848918861465464e+00    3.021622770690722e-01   0.000000000000000e+00   0.000000000000000e+00   2.980232238769531e-08
 -1.558897718162377e+00    2.778800095371019e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.304682894535876e+00    2.305496377159000e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.108785869622559e+00    1.612444121107350e-01   2.686536420441143e-03  -1.422732100938447e+00   7.633641429916024e+02
 -9.932959444392262e-01    6.973543825592954e-02  -1.293733514427515e-01  -5.625426143756749e+02  -4.179163835477084e+04
 -9.265030064681337e-01    6.385043768625531e-02  -1.181287349897673e-01  -1.060380479500873e+01  -3.610143575356901e+04
 -8.649934893295184e-01    5.916859659097529e-02  -9.594970199114528e-02   1.334502482729622e+02  -2.507269787384570e+04
 -8.095127135511060e-01    5.179295496584968e-02  -7.604541972852985e-02   2.703333265368947e+02  -1.431747134168446e+04
 -7.508004441422373e-01    6.563158385188750e-02  -5.211845396098624e-02   2.381291153314123e+02  -8.208708300113678e+03
 -6.446966581677187e-01    1.465759880971497e-01  -4.176918608521873e-02  -8.233111618451003e+02  -6.293666108834743e+04
 -4.217980470458269e-01    2.992212341466341e-01  -3.955428783348225e-02  -4.077805109776571e+03  -7.854639294670895e+05
 -1.368697346246755e-01    2.706353906956687e-01  -2.654489918680270e-02   6.792906927267570e+03   8.604956551454067e+05
  2.012823368072592e-02    4.336054591513405e-02  -1.703461518448535e-02   6.621477239657224e+01  -9.223747233210504e+04
  5.872728125596435e-02    3.383754923534282e-02   8.931530079294703e-02  -6.205531032334159e+01   2.980399376627058e+04
  9.902346924233399e-02    4.675482673739645e-02   1.034045473905394e-01   4.716095512671927e-01   2.431131110198051e+04
  1.635194441788766e-01    8.223712313568882e-02   7.898112876210917e-02  -7.735928289622098e+01  -1.190463407734782e+04
  2.799895194296204e-01    1.507030273657986e-01   5.929934332672815e-02  -2.640462639119751e+02  -8.722864056223631e+04
  4.678945829215774e-01    2.251070996181156e-01   6.717955955568300e-02  -1.538630531714171e+02  -4.456943558392674e+04
  6.830580510898161e-01    2.052198367183617e-01   3.587994659022797e-02   1.272909577133437e+02   1.694471142267659e+05
  8.425989343878818e-01    1.138619298777697e-01   5.136914378667257e-02   8.359853636739712e+01   8.541335977228731e+04
  9.232337851074136e-01    4.740777156129394e-02   3.662936867692679e-02   2.804024617966917e+01   1.761892820394039e+04
  9.577929379366092e-01    2.171053409709733e-02   3.255663311176704e-02   2.088745344520663e+01   1.013970512277633e+04
  9.770310629912907e-01    1.676571601226562e-02   2.682244918403853e-02   1.703416904972356e+01   8.103155970677733e+03
  1.140386137247070e+00    3.099444324992939e-01   1.239859207851168e-02   1.051573528036533e+01   3.737344891972840e+03
  1.416634057314975e+00    2.425514076365154e-01  -3.899361360026887e-06  -2.474293563864194e-03  -1.207636535167694e+00
  1.599515463749980e+00    1.232114052334943e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.696022774832876e+00    6.980321693229818e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.746929636418953e+00    3.201050623985546e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.774938809060824e+00    2.400783904388626e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.835858229832360e+00    9.783100249918664e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.891002281365493e+00    1.245710056707949e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.900384455198876e+00    6.307247099685886e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.915734068433861e+00    2.439197937028381e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.939069241588788e+00    2.227836693957008e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.954996161560061e+00    9.575473002976231e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.961913623562599e+00    4.259451002100345e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.964518496716895e+00    9.502953064901565e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.965457005914016e+00    9.267230877525456e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.966891870370715e+00    1.943005825645994e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.970133860682467e+00    4.540974797857977e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.973599196802806e+00    2.389697442819472e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.975957123320452e+00    2.326155592472734e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.980007529974761e+00    5.774657716145271e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.985994126535509e+00    6.198535405351091e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.991564438888525e+00    4.942089300679964e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.995489118910402e+00    2.907270743075063e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.998218690973138e+00    2.551873382395931e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999715283166934e+00    4.413110051968427e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999936990987121e+00    2.104635176358727e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999958802411174e+00    4.151821293052471e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999980206585954e+00    1.290136630194283e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999981638999122e+00    1.574689704852972e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999983063615823e+00    1.274543697249442e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999984498495529e+00    1.595215713745546e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999986123461066e+00    1.654715360288606e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999987827485485e+00    1.753333477516605e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999989407208213e+00    1.406111978852209e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999990785112216e+00    1.349696028274394e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999992178818035e+00    1.437715609453605e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
