Variables="x""dx"
Zone t="         0"
  1.500000000000004e+00   6.250000000000000e-02
  1.562500000000004e+00   6.249999999999933e-02
  1.625000000000004e+00   6.249999999999978e-02
  1.687500000000003e+00   6.249999999999956e-02
  1.750000000000003e+00   6.249999999999978e-02
  1.812500000000003e+00   6.249999999999889e-02
  1.875000000000002e+00   6.249999999999911e-02
  1.937500000000001e+00   6.249999999999933e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  65
 -2.000000000000000e+00   1.286790665887534e-01
 -1.871320933411247e+00   1.286865960374937e-01
 -1.742634337373753e+00   1.287064233065511e-01
 -1.613927914067202e+00   1.287604829052136e-01
 -1.485167431161988e+00   1.288316086957761e-01
 -1.356335822466212e+00   1.289465035591104e-01
 -1.227389318907102e+00   1.290756035913967e-01
 -1.098313715315705e+00   1.292179551183190e-01
 -9.690957601973860e-01   1.293993073464079e-01
 -8.396964528509780e-01   1.296034478123089e-01
 -7.100930050386691e-01   1.298303765160180e-01
 -5.802626285226511e-01   1.300715103886723e-01
 -4.501911181339788e-01   1.303354324991409e-01
 -3.198556856348379e-01   1.306326332648826e-01
 -1.892230523699553e-01   1.309430855252591e-01
 -5.827996684469616e-02   1.312868164409249e-01
  7.300684959622872e-02   1.316514282457549e-01
  2.046582778419836e-01   1.323983635056791e-01
  3.370566413476627e-01   1.325739479042871e-01
  4.696305892519498e-01   1.324089706261433e-01
  6.020395598780931e-01   1.320111968690195e-01
  7.340507567471126e-01   1.312432975313450e-01
  8.652940542784576e-01   1.301176703792308e-01
  9.954117246576885e-01   1.286676940137822e-01
  1.124079418671471e+00   1.268323332787491e-01
  1.250911751950220e+00   1.246936041653233e-01
  1.375605356115543e+00   1.223335226646984e-01
  1.497938878780241e+00   1.199227964795480e-01
  1.617861675259789e+00   9.783290082959151e-02
  1.715694576089381e+00   2.842714239106190e-01
  1.999966000000000e+00   1.000000000805912e-06
  1.999967000000001e+00   9.999999985854657e-07
  1.999967999999999e+00   1.000000000361823e-06
  1.999969000000000e+00   1.000000000139778e-06
  1.999970000000000e+00   9.999999996956888e-07
  1.999970999999999e+00   1.000000000139778e-06
  1.999972000000000e+00   1.000000000139778e-06
  1.999973000000000e+00   1.000000000361823e-06
  1.999974000000000e+00   9.999999999177334e-07
  1.999975000000000e+00   9.999999999177334e-07
  1.999976000000000e+00   9.999999999177334e-07
  1.999977000000000e+00   1.000000000361823e-06
  1.999978000000000e+00   9.999999999177334e-07
  1.999979000000000e+00   1.000000000139778e-06
  1.999980000000000e+00   1.000000000139778e-06
  1.999981000000000e+00   9.999999994736442e-07
  1.999982000000000e+00   9.999999999177334e-07
  1.999983000000000e+00   1.000000000139778e-06
  1.999984000000000e+00   1.000000000139778e-06
  1.999985000000000e+00   1.000000000139778e-06
  1.999986000000000e+00   9.999999994736442e-07
  1.999987000000000e+00   1.000000000361823e-06
  1.999988000000000e+00   9.999999996956888e-07
  1.999989000000000e+00   1.000000000583867e-06
  1.999990000000000e+00   9.999999994736442e-07
  1.999991000000000e+00   9.999999999177334e-07
  1.999992000000000e+00   1.000000000139778e-06
  1.999993000000000e+00   9.999999999177334e-07
  1.999994000000000e+00   1.000000000361823e-06
  1.999995000000000e+00   9.999999996956888e-07
  1.999996000000000e+00   1.000000000139778e-06
  1.999997000000000e+00   9.999999999177334e-07
  1.999998000000000e+00   9.999999999177334e-07
  1.999999000000000e+00   1.000000000139778e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  65
 -2.000000000000000e+00   1.972213446013189e-01
 -1.802778655398681e+00   1.957919337027272e-01
 -1.606986721695954e+00   1.929517203324502e-01
 -1.414035001363504e+00   1.887846727748479e-01
 -1.225250328588656e+00   1.832258758488328e-01
 -1.042024452739823e+00   1.763783734979703e-01
 -8.656460792418528e-01   1.681271704833315e-01
 -6.975189087585213e-01   1.584694441388788e-01
 -5.390494646196425e-01   1.474876995817772e-01
 -3.915617650378654e-01   1.368446211046120e-01
 -2.547171439332534e-01   1.241031507380224e-01
 -1.306139931952310e-01   1.103530810188532e-01
 -2.026091217637788e-02   9.656952523067558e-02
  7.630861305429770e-02   7.677260509625611e-02
  1.530812181505538e-01   8.300008397930603e-02
  2.360813021298598e-01   6.695676638487230e-02
  3.030380685147321e-01   6.714271840533520e-02
  3.701807869200673e-01   6.752365538789656e-02
  4.377044423079639e-01   6.761320343118726e-02
  5.053176457391512e-01   6.752906501933198e-02
  5.728467107584831e-01   6.732620040320259e-02
  6.401729111616857e-01   6.693457174098461e-02
  7.071074829026703e-01   6.636050189340770e-02
  7.734679847960780e-01   6.562101394703057e-02
  8.390889987431086e-01   6.468497997216149e-02
  9.037739787152701e-01   6.359422812431381e-02
  9.673682068395839e-01   6.239058655899554e-02
  1.029758793398579e+00   6.116111620457088e-02
  1.090919909603150e+00   4.989526942309253e-02
  1.140815179026243e+00   8.591508209737624e-01
  1.999966000000005e+00   9.999999999177334e-07
  1.999967000000005e+00   9.999999996956888e-07
  1.999968000000005e+00   1.000000000139778e-06
  1.999969000000005e+00   1.000000000139778e-06
  1.999970000000005e+00   1.000000000805912e-06
  1.999971000000006e+00   9.999999985854657e-07
  1.999972000000005e+00   9.999999996956888e-07
  1.999973000000004e+00   9.999999994736442e-07
  1.999974000000004e+00   1.000000001694090e-06
  1.999975000000005e+00   9.999999994736442e-07
  1.999976000000005e+00   9.999999999177334e-07
  1.999977000000005e+00   9.999999999177334e-07
  1.999978000000005e+00   9.999999985854657e-07
  1.999979000000003e+00   9.999999996956888e-07
  1.999980000000003e+00   1.000000000139778e-06
  1.999981000000003e+00   9.999999994736442e-07
  1.999982000000003e+00   9.999999994736442e-07
  1.999983000000002e+00   9.999999992515995e-07
  1.999984000000001e+00   1.000000001472046e-06
  1.999985000000003e+00   9.999999994736442e-07
  1.999986000000002e+00   9.999999996956888e-07
  1.999987000000002e+00   9.999999996956888e-07
  1.999988000000002e+00   9.999999988075103e-07
  1.999989000000000e+00   1.000000000583867e-06
  1.999990000000001e+00   9.999999999177334e-07
  1.999991000000001e+00   1.000000000139778e-06
  1.999992000000001e+00   9.999999996956888e-07
  1.999993000000001e+00   9.999999996956888e-07
  1.999994000000000e+00   9.999999999177334e-07
  1.999995000000000e+00   9.999999996956888e-07
  1.999996000000000e+00   1.000000000139778e-06
  1.999997000000000e+00   9.999999999177334e-07
  1.999998000000000e+00   9.999999999177334e-07
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  65
 -2.000000000000000e+00   1.958837507198805e-01
 -1.804116249280119e+00   1.944640344158080e-01
 -1.609652214864312e+00   1.916430840279284e-01
 -1.418009130836383e+00   1.875042983483177e-01
 -1.230504832488065e+00   1.819832024656254e-01
 -1.048521630022440e+00   1.751821414556225e-01
 -8.733394885668175e-01   1.669869000036158e-01
 -7.063525885632017e-01   1.573974819180831e-01
 -5.489551066451186e-01   1.464874107558311e-01
 -4.024676958892875e-01   1.360707098272912e-01
 -2.663969860619962e-01   1.242755915108861e-01
 -1.421213945511101e-01   1.122916886064004e-01
 -2.982970594470968e-02   1.000442624267681e-01
  7.021455648205838e-02   8.436133901102699e-02
  1.545758954930854e-01   8.405626126121801e-02
  2.386321567543034e-01   7.328949514121863e-02
  3.119216518955220e-01   6.668734777960361e-02
  3.786089996751256e-01   6.708199646560531e-02
  4.456909961407309e-01   6.715464186745479e-02
  5.128456380081857e-01   6.707107410172186e-02
  5.799167121099076e-01   6.686958536022447e-02
  6.467862974701321e-01   6.648061281395945e-02
  7.132669102840915e-01   6.591043644053718e-02
  7.791773467246287e-01   6.517596387203484e-02
  8.443533105966635e-01   6.424627829555241e-02
  9.085995888922159e-01   6.316292417840785e-02
  9.717625130706238e-01   6.196744598789827e-02
  1.033729959058522e+00   6.074631418508969e-02
  1.094476273243612e+00   4.955687497583439e-02
  1.144033148219446e+00   8.559328517805578e-01
  1.999966000000004e+00   9.999999999177334e-07
  1.999967000000004e+00   1.000000001250001e-06
  1.999968000000005e+00   9.999999999177334e-07
  1.999969000000005e+00   9.999999999177334e-07
  1.999970000000005e+00   9.999999994736442e-07
  1.999971000000004e+00   1.000000000139778e-06
  1.999972000000005e+00   1.000000001472046e-06
  1.999973000000006e+00   9.999999979193319e-07
  1.999974000000004e+00   9.999999976972873e-07
  1.999975000000002e+00   1.000000001250001e-06
  1.999976000000003e+00   1.000000000361823e-06
  1.999977000000003e+00   9.999999996956888e-07
  1.999978000000003e+00   9.999999996956888e-07
  1.999979000000003e+00   1.000000001027956e-06
  1.999980000000004e+00   9.999999985854657e-07
  1.999981000000002e+00   1.000000000805912e-06
  1.999982000000003e+00   9.999999994736442e-07
  1.999983000000003e+00   9.999999996956888e-07
  1.999984000000002e+00   9.999999994736442e-07
  1.999985000000002e+00   1.000000000583867e-06
  1.999986000000002e+00   9.999999990295549e-07
  1.999987000000001e+00   9.999999992515995e-07
  1.999988000000001e+00   9.999999996956888e-07
  1.999989000000000e+00   1.000000000805912e-06
  1.999990000000001e+00   9.999999994736442e-07
  1.999991000000001e+00   1.000000000139778e-06
  1.999992000000001e+00   9.999999996956888e-07
  1.999993000000000e+00   9.999999996956888e-07
  1.999994000000000e+00   1.000000000139778e-06
  1.999995000000000e+00   1.000000000139778e-06
  1.999996000000000e+00   9.999999999177334e-07
  1.999997000000000e+00   9.999999999177334e-07
  1.999998000000000e+00   9.999999999177334e-07
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         4"
i=  65
 -2.000000000000000e+00   1.984321934104551e-01
 -1.801567806589545e+00   1.968667834199700e-01
 -1.604701023169575e+00   1.937523746934549e-01
 -1.410948648476120e+00   1.891748908345430e-01
 -1.221773757641577e+00   1.830708913961467e-01
 -1.038702866245430e+00   1.755415414852852e-01
 -8.631613247601451e-01   1.665949447307813e-01
 -6.965663800293638e-01   1.574609215132962e-01
 -5.391054585160676e-01   1.446974822875256e-01
 -3.944079762285420e-01   1.341873298942158e-01
 -2.602206463343262e-01   1.225554711979972e-01
 -1.376651751363290e-01   1.136764252087673e-01
 -2.398874992756167e-02   9.865953489899365e-02
  7.467078497143198e-02   8.319368333040228e-02
  1.578644683018343e-01   8.289282824934568e-02
  2.407572965511799e-01   8.428495935331659e-02
  3.250422559044965e-01   7.136843479540278e-02
  3.964106906998993e-01   6.615350912779538e-02
  4.625641998276947e-01   6.712478757813900e-02
  5.296889874058337e-01   6.625917815970050e-02
  5.959481655655342e-01   6.594403806552773e-02
  6.618922036310619e-01   6.556044939998873e-02
  7.274526530310507e-01   6.499816500150846e-02
  7.924508180325591e-01   6.427385847876599e-02
  8.567246765113251e-01   6.335704094735750e-02
  9.200817174586826e-01   6.228868184568603e-02
  9.823703993043686e-01   6.110975061215207e-02
  1.043480149916521e+00   5.990552084533896e-02
  1.103385670761860e+00   4.887095787779905e-02
  1.152256628639659e+00   8.476757922144988e-01
  1.999932420854158e+00   3.457914584625854e-05
  1.999967000000004e+00   9.999999992515995e-07
  1.999968000000003e+00   1.000000001472046e-06
  1.999969000000005e+00   9.999999992515995e-07
  1.999970000000004e+00   1.000000001027956e-06
  1.999971000000005e+00   1.000000001472046e-06
  1.999972000000006e+00   9.999999956988859e-07
  1.999973000000002e+00   1.000000001027956e-06
  1.999974000000003e+00   1.000000001472046e-06
  1.999975000000004e+00   9.999999988075103e-07
  1.999976000000003e+00   9.999999999177334e-07
  1.999977000000003e+00   9.999999994736442e-07
  1.999978000000003e+00   1.000000001027956e-06
  1.999979000000004e+00   9.999999988075103e-07
  1.999980000000003e+00   1.000000000139778e-06
  1.999981000000003e+00   9.999999999177334e-07
  1.999982000000003e+00   9.999999990295549e-07
  1.999983000000002e+00   9.999999996956888e-07
  1.999984000000001e+00   1.000000001027956e-06
  1.999985000000002e+00   9.999999990295549e-07
  1.999986000000001e+00   1.000000000139778e-06
  1.999987000000002e+00   1.000000000361823e-06
  1.999988000000002e+00   9.999999992515995e-07
  1.999989000000001e+00   9.999999996956888e-07
  1.999990000000001e+00   1.000000000139778e-06
  1.999991000000001e+00   9.999999996956888e-07
  1.999992000000001e+00   1.000000000139778e-06
  1.999993000000001e+00   9.999999994736442e-07
  1.999994000000000e+00   1.000000000361823e-06
  1.999995000000001e+00   9.999999996956888e-07
  1.999996000000000e+00   9.999999999177334e-07
  1.999997000000000e+00   9.999999999177334e-07
  1.999998000000000e+00   9.999999999177334e-07
  1.999999000000000e+00   9.999999999177334e-07
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         5"
i=  65
 -2.000000000000000e+00   1.994915973101175e-01
 -1.800508402689883e+00   1.979127888399708e-01
 -1.602595613849912e+00   1.947727857536887e-01
 -1.407822828096223e+00   1.901558821844527e-01
 -1.217666945911770e+00   1.839979200998216e-01
 -1.033669025811949e+00   1.764006134668243e-01
 -8.572684123451244e-01   1.680289519200211e-01
 -6.892394604251033e-01   1.584144267361878e-01
 -5.308250336889155e-01   1.444383927786443e-01
 -3.863866409102713e-01   1.305616351330416e-01
 -2.558250057772297e-01   1.223746478911750e-01
 -1.334503578860546e-01   1.126505680462639e-01
 -2.079978983979069e-02   9.592192455397691e-02
  7.512213471418622e-02   8.656672465204235e-02
  1.616888593662286e-01   8.178946257503747e-02
  2.434783219412660e-01   8.190414611281352e-02
  3.253824680540796e-01   7.274371764421855e-02
  3.981261856982981e-01   6.606546561319299e-02
  4.641916513114911e-01   6.522870671714420e-02
  5.294203580286353e-01   6.676866382530700e-02
  5.961890218539423e-01   6.597136357347111e-02
  6.621603854274134e-01   6.560401310549746e-02
  7.277643985329109e-01   6.501198545452691e-02
  7.927763839874378e-01   6.425816142055985e-02
  8.570345454079976e-01   6.331522508008536e-02
  9.203497704880830e-01   6.211587084152359e-02
  9.824656413296066e-01   6.098941888484266e-02
  1.043455060214449e+00   5.982403396975555e-02
  1.103279094184205e+00   4.882528536352360e-02
  1.152104379547728e+00   8.478219279529595e-01
  1.999926307500688e+00   3.391309334066506e-05
  1.999960220594029e+00   9.999999988075103e-07
  1.999961220594027e+00   1.000000001472046e-06
  1.999962220594029e+00   9.999999999177334e-07
  1.999963220594029e+00   1.000000000805912e-06
  1.999964220594030e+00   9.999999983634211e-07
  1.999965220594028e+00   9.999999974752427e-07
  1.999966220594025e+00   1.000000003470447e-06
  1.999967220594029e+00   9.999999976972873e-07
  1.999968220594027e+00   9.999999992515995e-07
  1.999969220594026e+00   1.282475249109183e-06
  1.999970503069275e+00   1.282475248221004e-06
  1.999971785544523e+00   1.282475250663495e-06
  1.999973068019774e+00   1.282475247776915e-06
  1.999974350495022e+00   1.282475249109183e-06
  1.999975632970271e+00   1.282475249553272e-06
  1.999976915445520e+00   1.282475248221004e-06
  1.999978197920768e+00   1.282475248887138e-06
  1.999979480396017e+00   1.282475249109183e-06
  1.999980762871266e+00   1.282475248665094e-06
  1.999982045346515e+00   1.282475248665094e-06
  1.999983327821764e+00   1.282475249109183e-06
  1.999984610297013e+00   1.282475248665094e-06
  1.999985892772262e+00   1.282475248665094e-06
  1.999987175247510e+00   1.282475249331227e-06
  1.999988457722760e+00   1.282475248887138e-06
  1.999989740198008e+00   1.282475248887138e-06
  1.999991022673257e+00   1.282475248887138e-06
  1.999992305148506e+00   1.282475248887138e-06
  1.999993587623755e+00   1.282475249109183e-06
  1.999994870099004e+00   1.282475249109183e-06
  1.999996152574253e+00   1.282475248665094e-06
  1.999997435049502e+00   1.282475249109183e-06
  1.999998717524751e+00   1.282475248887138e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         6"
i=  65
 -2.000000000000000e+00   1.968301381758588e-01
 -1.803169861824141e+00   1.953792303539497e-01
 -1.607790631470192e+00   1.924947004043562e-01
 -1.415295931065835e+00   1.882613205080870e-01
 -1.227034610557748e+00   1.826144901875606e-01
 -1.044420120370188e+00   1.756558578090421e-01
 -8.687642625611456e-01   1.700269899736047e-01
 -6.987372725875409e-01   1.625177388481681e-01
 -5.362195337393728e-01   1.427476990648150e-01
 -3.934718346745578e-01   1.302489786809066e-01
 -2.632228559936511e-01   1.237401263696130e-01
 -1.394827296240381e-01   1.185172071762032e-01
 -2.096552244783495e-02   9.260449620005745e-02
  7.163897375222250e-02   8.555350682807417e-02
  1.571924805802967e-01   8.713698756473848e-02
  2.443294681450351e-01   9.278918989077262e-02
  3.371186580358078e-01   8.363155481839152e-02
  4.207502128541993e-01   6.799652439699116e-02
  4.887467372511904e-01   6.331977024885704e-02
  5.520665075000475e-01   6.589435269070576e-02
  6.179608601907532e-01   6.530568429926575e-02
  6.832665444900190e-01   6.435912638880914e-02
  7.476256708788281e-01   6.360658861032220e-02
  8.112322594891503e-01   6.266924975566956e-02
  8.739015092448199e-01   6.157639942319815e-02
  9.354779086680181e-01   6.002790220097931e-02
  9.955058108689974e-01   5.897942229665110e-02
  1.054485233165648e+00   5.788727950773942e-02
  1.112372512673388e+00   4.725952690584267e-02
  1.159632039579231e+00   8.402821494305972e-01
  1.999914189009828e+00   3.298846737553873e-05
  1.999947177477203e+00   1.403536068256273e-06
  1.999948581013272e+00   1.403536070476719e-06
  1.999949984549342e+00   1.403536071142852e-06
  1.999951388085413e+00   1.403536069366496e-06
  1.999952791621483e+00   1.403536069144451e-06
  1.999954195157552e+00   1.403536070476719e-06
  1.999955598693622e+00   1.403536069144451e-06
  1.999957002229691e+00   1.403536069588540e-06
  1.999958405765761e+00   1.403536070476719e-06
  1.999959809301831e+00   1.674612423396837e-06
  1.999961483914255e+00   1.674612424507060e-06
  1.999963158526679e+00   1.674612421842525e-06
  1.999964833139101e+00   1.674612424729105e-06
  1.999966507751526e+00   1.674612423840927e-06
  1.999968182363950e+00   1.674612423174793e-06
  1.999969856976373e+00   1.674612423174793e-06
  1.999971531588796e+00   1.674612424062971e-06
  1.999973206201220e+00   1.674612423618882e-06
  1.999974880813644e+00   1.674612423618882e-06
  1.999976555426067e+00   1.674612423840927e-06
  1.999978230038491e+00   1.674612424062971e-06
  1.999979904650915e+00   1.674612423396837e-06
  1.999981579263339e+00   1.674612423618882e-06
  1.999983253875762e+00   1.674612423840927e-06
  1.999984928488186e+00   1.674612423840927e-06
  1.999986603100610e+00   1.674612423396837e-06
  1.999988277713033e+00   1.674612424062971e-06
  1.999989952325457e+00   1.674612423840927e-06
  1.999991626937881e+00   1.674612423618882e-06
  1.999993301550305e+00   1.674612423840927e-06
  1.999994976162729e+00   1.674612423840927e-06
  1.999996650775153e+00   1.674612423618882e-06
  1.999998325387576e+00   1.674612423840927e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  65
 -2.000000000000000e+00   1.899138235983977e-01
 -1.810086176401602e+00   1.887884096267107e-01
 -1.621297766774892e+00   1.865573528885260e-01
 -1.434740413886366e+00   1.833027490397550e-01
 -1.251437664846611e+00   1.789575210485153e-01
 -1.072480143798095e+00   1.736241879970017e-01
 -8.988559558010936e-01   1.753850840995842e-01
 -7.234708717015094e-01   1.703398077391773e-01
 -5.531310639623320e-01   1.402100126708746e-01
 -4.129210512914575e-01   1.264958845063394e-01
 -2.864251667851181e-01   1.323426449655809e-01
 -1.540825218195372e-01   1.338883057301639e-01
 -2.019421608937333e-02   8.726608892508253e-02
  6.707187283570920e-02   8.062157505892348e-02
  1.476934478946327e-01   9.518496538288709e-02
  2.428784132775198e-01   1.104971885303407e-01
  3.533756018078605e-01   9.945678672575903e-02
  4.528323885336195e-01   7.671486010370254e-02
  5.295472486373221e-01   5.966956914836308e-02
  5.892168177856851e-01   6.324818863601200e-02
  6.524650064216971e-01   6.533264891886947e-02
  7.177976553405666e-01   6.265193335924379e-02
  7.804495886998104e-01   6.141090129837579e-02
  8.418604899981862e-01   6.014460966942148e-02
  9.020050996676077e-01   5.879030627947557e-02
  9.607954059470832e-01   5.656747074262725e-02
  1.017362876689710e+00   5.557943361831175e-02
  1.072942310308022e+00   5.455025068781172e-02
  1.127492560995834e+00   4.453516687418935e-02
  1.172027727870023e+00   8.278761888511996e-01
  1.999903916721223e+00   4.440348497136704e-05
  1.999948320206194e+00   1.380273018103395e-06
  1.999949700479212e+00   1.380273019879752e-06
  1.999951080752232e+00   1.380273018547484e-06
  1.999952461025251e+00   1.380273016771127e-06
  1.999953841298268e+00   1.380273021656109e-06
  1.999955221571289e+00   1.380273014994771e-06
  1.999956601844304e+00   1.380273021212020e-06
  1.999957982117325e+00   1.380273016771127e-06
  1.999959362390342e+00   1.380273019879752e-06
  1.999960742663362e+00   1.635722359782932e-06
  1.999962378385722e+00   1.635722358450664e-06
  1.999964014108080e+00   1.635722360671110e-06
  1.999965649830441e+00   1.635722360671110e-06
  1.999967285552802e+00   1.635722359338843e-06
  1.999968921275161e+00   1.635722359782932e-06
  1.999970556997521e+00   1.635722360227021e-06
  1.999972192719881e+00   1.635722359338843e-06
  1.999973828442240e+00   1.635722359116798e-06
  1.999975464164599e+00   1.635722360449066e-06
  1.999977099886960e+00   1.635722360671110e-06
  1.999978735609321e+00   1.635722359782932e-06
  1.999980371331680e+00   1.635722359782932e-06
  1.999982007054040e+00   1.635722360004976e-06
  1.999983642776400e+00   1.635722359782932e-06
  1.999985278498760e+00   1.635722359560887e-06
  1.999986914221120e+00   1.635722360671110e-06
  1.999988549943480e+00   1.635722360227021e-06
  1.999990185665840e+00   1.635722359782932e-06
  1.999991821388200e+00   1.635722359560887e-06
  1.999993457110560e+00   1.635722360227021e-06
  1.999995092832920e+00   1.635722359782932e-06
  1.999996728555280e+00   1.635722360227021e-06
  1.999998364277640e+00   1.635722360004976e-06
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         8"
i=  65
 -2.000000000000000e+00   1.930655893497846e-01
 -1.806934410650215e+00   1.914150431165098e-01
 -1.615519367533706e+00   1.881351584638578e-01
 -1.427384209069848e+00   1.833104956788827e-01
 -1.244073713390965e+00   1.768624031339288e-01
 -1.067211310257036e+00   1.688978647564110e-01
 -8.983134455006254e-01   1.721875469557405e-01
 -7.261258985448850e-01   1.667579789828745e-01
 -5.593679195620105e-01   1.321272421063361e-01
