   3.4619176e+00   4.0450966e+01   2.9715801e+05
   3.4619176e+00   4.0450966e+01   2.9715801e+05
   3.4619176e+00   4.0450966e+01   2.9715801e+05
   3.4619176e+00   4.0450966e+01   2.9715801e+05
   3.4618852e+00   4.0478785e+01   2.9715411e+05
   3.4613676e+00   4.0919668e+01   2.9709191e+05
   3.4600932e+00   4.1985845e+01   2.9693879e+05
   3.4581746e+00   4.3542707e+01   2.9670831e+05
   3.4551125e+00   4.5915319e+01   2.9634057e+05
   3.4453268e+00   5.2713401e+01   2.9516638e+05
   3.3747850e+00   8.5852138e+01   2.8675773e+05
   2.8570446e+00   2.0929805e+02   2.2782590e+05
   2.0800450e+00   3.3521002e+02   1.4568879e+05
   1.8315860e+00   3.6974258e+02   1.2191125e+05
   1.5816847e+00   4.0407441e+02   9.9318308e+04
   1.2324384e+00   4.5291287e+02   7.0161482e+04
   7.9231696e-01   5.1959150e+02   3.7978537e+04
   4.3955166e-01   5.8310361e+02   1.6664218e+04
   2.7996538e-01   6.1880924e+02   8.8068273e+03
   2.3369209e-01   6.3094533e+02   6.8251252e+03
   2.2363881e-01   6.3375506e+02   6.4167140e+03
   2.2155444e-01   6.3434686e+02   6.3331072e+03
   2.2093836e-01   6.3452240e+02   6.3084640e+03
   2.2067309e-01   6.3459805e+02   6.2978623e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
   2.2067169e-01   6.3459845e+02   6.2978062e+03
