 -1.948942945313983e+00    1.021141093720341e-01   0.000000000000000e+00   0.000000000000000e+00   2.980232238769531e-08
 -1.846018827963686e+00    1.037341253285593e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.739697843744536e+00    1.089078431097414e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.628765897010734e+00    1.129560503578617e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.511688690134406e+00    1.211983633947940e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.391238516998037e+00    1.197019828779442e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.272660965868950e+00    1.174531193802306e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.152669156632334e+00    1.225304990930005e-01   4.875777557060701e-04  -2.582366372807883e-01   1.385680590644479e+02
 -1.026502529334350e+00    1.298027555029679e-01  -1.424544790060907e-01  -9.753522097026580e+02  -4.610145805618167e+04
 -9.274413045726344e-01    6.831969402046356e-02  -1.112382802418495e-01  -2.715271392372233e+01  -3.461227876740694e+04
 -8.616883193859669e-01    6.318627635287144e-02  -8.247276981958862e-02   1.085953819772440e+02  -2.194447542462498e+04
 -8.049666229520002e-01    5.025711651506204e-02  -7.640360871087637e-02   2.689824909887884e+02  -1.445244435593486e+04
 -7.545013964469647e-01    5.067333649500905e-02  -2.956691831718672e-02   3.274050431104642e+02   2.161327192768455e+03
 -6.787068587134120e-01    1.009157389720964e-01   5.202941529577743e-02  -2.153454196814710e+02   3.311792077846825e+03
 -4.910367921116557e-01    2.744243942314161e-01   1.885214613359977e+00  -4.601037286005201e+03   2.260535105117410e+04
 -1.766225319888128e-01    3.544041260142698e-01  -2.233531474200845e+00   5.798473478785374e+03   1.223120627922565e+04
  1.016490849414610e-01    2.021391078462778e-01  -9.399246703424069e-03  -7.015849403160819e+02   1.477297035010904e+04
  3.695660891766138e-01    3.336949006240276e-01   2.174130968540538e+00  -9.963932240488139e+02   3.270139468615502e+04
  6.890964380956354e-01    3.053657972140156e-01  -1.054987318542743e+00  -4.463139818777213e+02   1.262989767728746e+04
  9.015501415397456e-01    1.195416096742048e-01  -3.803472185588532e-01  -1.475898332839373e+02   1.129320888235420e+04
  9.774624432410164e-01    3.228299372833687e-02   6.159164811663231e-03   5.910022582745519e+00   4.537303237222135e+03
  1.066690218049875e+00    1.461725558893794e-01   2.379624678866321e-03   2.026978852023603e+00   7.276571955531836e+02
  1.260820238133765e+00    2.420874842784020e-01  -5.042900852458843e-08  -3.198506601620466e-05  -2.011111378669739e-02
  1.454329792327372e+00    1.449316241088108e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.568649214077032e+00    8.370721939050929e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.630968143633519e+00    4.093063972246669e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.662549756399117e+00    2.223258580872689e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.686202512425222e+00    2.507292624348478e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.721241327629902e+00    4.500470416587454e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.800768818226667e+00    1.140502770276557e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.882694602025571e+00    4.980129057015281e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.925817192332876e+00    3.644389004445614e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.954023898338109e+00    1.996952196601098e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.970312226690677e+00    1.260713473912434e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.980724666113607e+00    8.217744106736591e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.989462796838836e+00    9.258517343720296e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.995202435841929e+00    2.220760662465127e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.996350731399023e+00    7.583045172276925e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.996395969302518e+00    1.464535526718436e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.996547931528794e+00    2.892790972848225e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.996693984959761e+00    2.827764649770970e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.996756898075027e+00    1.229984658828176e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997104563519807e+00    5.723324236774907e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997391296495081e+00    1.133526870145118e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997394329696589e+00    4.932876144891907e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997529857469215e+00    2.661226691085261e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997703491945521e+00    8.114628350375241e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997749013630056e+00    9.897085564203323e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997779001463008e+00    5.007858034189461e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.997891128386020e+00    1.741752656805318e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.998080813546663e+00    2.051950556054560e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.998283604323507e+00    2.003864980839598e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.998643183746927e+00    5.187723487556362e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.998903422170961e+00    1.704499312360497e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.998905486233522e+00    2.423625809377938e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.998907287459060e+00    1.178825266956451e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999047854605087e+00    2.799554667873849e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999189024265710e+00    2.383854458720691e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999190897468816e+00    1.362551751649121e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999479555166871e+00    5.759528443582962e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999769040561512e+00    3.017944923966454e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999882365938157e+00    2.236328083671246e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.999996058185201e+00    3.751685719421971e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
