 -1.999999021406816e+00    1.957186367862462e-06   0.000000000000000e+00   0.000000000000000e+00   2.980232238769531e-08
 -1.999997066500941e+00    1.952625381385076e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.999995118441844e+00    1.943492812905845e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.999993181801235e+00    1.929788405297117e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.999991261120466e+00    1.911573133561717e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.999989360909915e+00    1.888847968922747e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.996564122586187e+00    6.848587799485495e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993138913917384e+00    1.829538121889129e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993137102644983e+00    1.793006679795539e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993135330055765e+00    1.752171755686760e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993133600564992e+00    1.706809789725483e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993131918873421e+00    1.656573352271096e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993130289428900e+00    1.602315689908096e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993128716802007e+00    1.542938097065516e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993127205471763e+00    1.479722389285953e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993125759579532e+00    1.412062073047338e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993124384050906e+00    1.338995180510949e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993123083361984e+00    1.262382662403638e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993121862059351e+00    1.180222603647252e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993120672820320e+00    1.198255459300412e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.993119010201049e+00    2.126983082995082e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.973830804781337e+00    3.857428385634032e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.890434239752103e+00    1.282188462021281e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.682149731399404e+00    2.883501705032696e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.350774768563083e+00    3.743997551693727e-01   7.624377437282419e-01  -4.032893572078319e+02   2.161618758181259e+05
 -8.388152067138730e-01    6.495193685290466e-01  -2.594460096674480e+01  -3.660147090253304e+00  -7.923748255330943e+06
 -3.440184024204435e-01    3.400742400578124e-01   3.543601327900545e+01  -1.212903981821728e+01   9.010845704659216e+06
  1.852771013828913e-02    3.850179850596529e-01  -1.319907719600482e+01   1.900953719405607e+01  -1.797318291200250e+06
  4.357587110021744e-01    4.494440166681176e-01   6.145455825321477e+00   2.572502108861954e+00   9.906846401242763e+05
  1.000120586983651e+00    6.792797352948361e-01  -3.009221295364910e+00  -4.392629757698160e+00  -4.462933120997548e+05
  1.552907551749367e+00    4.262941942365952e-01  -1.910073900285738e-01  -1.158577625224862e+02  -5.033236199717224e+04
  1.842260320035479e+00    1.524113423356290e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.935805620499167e+00    3.467925859174747e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953433532138344e+00    5.765646866049412e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953725243643680e+00    6.858324068437227e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953731435879146e+00    5.526146862111503e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953736381628371e+00    4.365351589763478e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953740267788284e+00    3.406968234864749e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953743279389760e+00    2.616234716867893e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953745631197945e+00    2.087381654192200e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.953747537126098e+00    1.724474651965124e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
