  6.005252540074725e-01    3.444494542979526e-02   1.005721361871679e-01   5.925594951456867e+01   2.906639959675819e+04
  6.468741112186065e-01    5.825276899247267e-02   9.370320066534532e-02   5.432071866388435e+01   2.510405599406362e+04
  7.215336487522050e-01    9.106630607472443e-02   7.701768561165068e-02   4.543832598532697e+01   2.022296958469599e+04
  8.267865379476017e-01    1.194394723160690e-01   5.269244344438562e-02   3.634718623146557e+01   1.918868118341267e+04
  9.766870298678912e-01    1.803615115245101e-01  -2.408561956116273e-03   5.944558896953288e+01   5.428964913323522e+03
  1.129227163345591e+00    1.247187554308893e-01  -6.293858803294938e-02  -3.984643238109129e+01  -1.883519899525493e+04
  1.262274708899126e+00    1.413763356761812e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.388627419849814e+00    1.113290862251939e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.486569343431241e+00    8.455476093766179e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.564532842678908e+00    7.137223755767019e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.629759873620373e+00    5.908182432526132e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.686462187714360e+00    5.432280386271238e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.730657008784665e+00    3.406683827789814e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.759879570789263e+00    2.437828573129619e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.784257856520558e+00    2.437828573129530e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.808253640591394e+00    2.361328241037586e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.827009846497225e+00    1.389912940128646e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.839039535799915e+00    1.016024920409264e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.844309386093602e+00    3.794513832817703e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.844499611785243e+00    9.999999999177334e-07   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.848557255675997e+00    8.114287781509244e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.854126679681863e+00    3.024560230221240e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.857194119484611e+00    3.110319375275283e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.861999618576700e+00    6.500678808903260e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.865960106947063e+00    1.420297931821857e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.867208445025933e+00    1.076378225918218e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.872580707821778e+00    9.668147365771596e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.878098053049033e+00    1.366543088739069e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.882127681341843e+00    6.692713496881497e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.887878375446593e+00    4.808674712618810e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.892158213691566e+00    3.751001777325458e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.894034214580228e+00    9.999999996956888e-07   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.894902655964054e+00    1.735882767653019e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.896334679204152e+00    1.128163712541097e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.901344631329527e+00    8.891740538209403e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.916095688491574e+00    2.061037378588471e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.930030791851429e+00    7.259832933826260e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.936463655977475e+00    5.605895318265386e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.940429081251201e+00    2.324955229186632e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.943141425632975e+00    3.099733534360993e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.945144721140511e+00    9.068574807116203e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.947429548228079e+00    3.662796694424264e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.949261446575291e+00    9.999999999177334e-07   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.949631648760214e+00    7.394043698460973e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.958447696818082e+00    1.689269174588981e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.983447021345514e+00    3.310595730897292e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
