 -1.999973161901676e+00    5.367619664720102e-05   0.000000000000000e+00   0.000000000000000e+00   2.980232238769531e-08
 -1.999944631126939e+00    3.385352827622867e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.998176277218930e+00    3.533322463191269e-03   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.996169869236957e+00    4.794935007534917e-04   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.995928440321745e+00    3.364329671295962e-06   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.990898362111471e+00    1.005679209087673e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
 -1.921121547525458e+00    1.294968370811489e-01   3.925322289433097e-10  -2.426677383482456e-07   1.459270715713501e-04
 -1.416178616597617e+00    8.803890247745321e-01   2.354665720241655e-02  -4.413822122561396e+02   3.945960737556219e+03
 -9.152604815294779e-01    1.214472453617470e-01  -9.251264938193628e-01  -2.557497971026150e+02  -2.880145573279262e+05
 -7.826790266954052e-01    1.437156643063984e-01  -6.615350148684627e-01   3.430444024546960e+02  -1.980745727043450e+05
 -6.361910608852588e-01    1.492602673138945e-01  -4.944496668494764e-01   5.646435369518877e+02  -1.450446615361869e+05
 -4.886864903623302e-01    1.457488737319627e-01  -1.833714631536907e-01   3.324519023682515e+02  -5.987914055800438e+04
 -3.477976164944125e-01    1.360288740038726e-01   4.855771810221938e-01  -5.761541280223901e+01   1.167131309088692e+05
 -2.202749265744749e-01    1.190165058360027e-01   9.515623589246047e-01   1.498805067795620e+02   2.706948366922662e+05
 -1.141112653848370e-01    9.331081654327322e-02   6.001433612593701e-01   6.761225449281937e+02   2.709448740724772e+05
 -3.669053041390857e-02    6.153065339858355e-02   6.937585739835015e-01   1.100368712977249e+02   1.858571913105100e+05
  3.060234386565458e-02    7.305509516054276e-02  -5.328673761556786e-01  -3.072844188841214e+02  -1.908407373656556e+05
  1.283559353659870e-01    1.224520878401221e-01   2.398156012571917e-02  -2.953871257114897e+02  -2.247986280891299e+04
  3.117528973571232e-01    2.443418361421504e-01   6.128672583350010e-01  -5.259998596821479e+02  -3.868802172535658e+04
  6.070615814156838e-01    3.462755319749706e-01  -2.832798395127156e-02  -9.670420524197380e+01   2.952900422322750e+04
  9.346411654961038e-01    3.088836361858694e-01  -3.903670044182945e-01   2.887264369066031e+01   1.151983249311447e+05
  1.209339381148468e+00    2.405127951188595e-01  -1.753919481170385e-01  -1.090824347845919e+02  -4.986176902209222e+04
  1.429280296033975e+00    1.993690346521537e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.603044094683123e+00    1.481585626461426e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.708832360859197e+00    6.341796970600599e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.769868524344097e+00    5.865435726379409e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.812860180158790e+00    2.732895436559080e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.826536398166498e+00    2.348164982568512e-05   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.831848416238550e+00    1.060055449427799e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.842765683090556e+00    1.123397920973335e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.876031905747703e+00    5.529846610456191e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.951840569399992e+00    9.631886120001587e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
