 -1.703413932318373e+00    5.931721353632531e-01   0.000000000000000e+00   0.000000000000000e+00   2.980232238769531e-08
 -1.238175660275545e+00    3.373044087224031e-01   1.616547754679232e-05  -8.581965230405331e-03   4.614140585064888e+00
 -1.027869693737876e+00    8.330752435293476e-02  -2.292560953105749e-02  -1.260656061096815e+02  -7.317962612658739e+03
 -9.723868428060898e-01    2.765817751063848e-02  -2.066894866254643e-02  -4.266507161950358e+00  -6.339493896633387e+03
 -9.419642176326191e-01    3.318707283630296e-02  -1.667001592366546e-02  -8.534653750039070e-01  -5.063174885973334e+03
 -9.062735367613233e-01    3.819428890628884e-02  -1.237630466647488e-02  -3.831047765842413e+00  -3.916958605647087e+03
 -8.662091799878449e-01    4.193442464066788e-02  -8.768175563545810e-03  -1.047887924535462e+01  -3.122718114688993e+03
 -8.239836834633044e-01    4.251656840841300e-02  -5.368616151883998e-03  -1.080497048248799e+01  -2.194604035548866e+03
 -7.836437240891464e-01    3.816335033990303e-02  -5.420191821627895e-03   8.164221560555234e+00  -1.583565235644579e+03
 -7.497812751494312e-01    2.956154753952744e-02  -7.553828003011631e-03   4.656202126925018e+01  -7.980355986952782e+02
 -7.246291999714622e-01    2.074260281641038e-02  -9.462064520732838e-03   8.702603145085050e+01   2.039658846333623e+02
 -7.058210103483895e-01    1.687377642973520e-02  -1.044308637059999e-02   1.158697127275873e+02   1.082708645738661e+03
 -6.850562967466869e-01    2.465565077366993e-02  -7.416331001479648e-03   1.089253374860791e+02   1.784093027450144e+03
 -6.344009553166732e-01    7.665503208635749e-02   6.288573881604975e-02  -3.398718712609843e+02   2.096257459223270e+03
 -4.699724709574129e-01    2.522019366321631e-01   1.763763660834655e+00  -4.687028853167634e+03   3.226070859275758e+03
 -1.717759229890308e-01    3.441911593046011e-01  -2.270701391900928e+00   5.454607497113924e+03   2.125639450669289e+03
  1.012275303490020e-01    2.018157473714646e-01  -2.104692348271442e-02  -7.313963252825624e+02   2.820265280149877e+03
  3.687131408661760e-01    3.331554736628833e-01   2.067849000722759e+00  -1.031131113212150e+03   3.463646938621998e+03
  6.872194983902373e-01    3.038572413852393e-01  -1.083428112303750e+00  -4.643023938649521e+02   2.362012714259326e+03
  8.970904723552666e-01    1.158847065448195e-01  -4.106511519488549e-01  -1.662982095870585e+02   2.740264233872294e+03
  9.690704873463278e-01    2.807532343730290e-02   6.365656508648954e-04   2.540148746076852e+00   3.058266036935151e+03
  9.877322292487635e-01    9.248160367568259e-03   8.624050641969916e-03   5.488388692637658e+00   2.619931253872812e+03
  1.043892996011828e+00    1.030733731585598e-01   9.129588921126697e-03   6.520338182701380e+00   2.750052702806890e+03
  1.146974658633352e+00    1.030899520844899e-01  -4.019300035906781e-06  -2.550453689764254e-03  -1.275669105350971e+00
  1.243988283971847e+00    9.093729859250010e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.348004954853301e+00    1.170960431704069e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.454846147899825e+00    9.658634292264079e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.543761787793414e+00    8.124493686453782e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.663371275426828e+00    1.579740384022910e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.792680405508660e+00    1.006442217613719e-01   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.886701607576886e+00    8.739818237508068e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.965200349382213e+00    6.959930123557356e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
