 -4.062500000000000e-01    6.250000000000000e-02  -3.513215553473970e-02  -1.080123827697088e+04  -9.922037883892655e+03
 -3.437500000000000e-01    6.250000000000000e-02  -8.488109125437404e-05  -9.796753109565208e+03   3.620105937719345e+02
 -2.812500000000000e-01    6.250000000000000e-02   6.871720313563401e-02  -8.371421604811902e+03   1.979383274406940e+04
 -2.187500000000000e-01    6.250000000000000e-02   1.879549754189327e-01  -6.599823759124283e+03   5.096028040639311e+04
 -1.562500000000000e-01    6.250000000000000e-02   4.359176410840178e-01  -4.663613864808965e+03   1.020978423623517e+05
 -9.375000000000000e-02    6.250000000000000e-02   9.240415819671739e-01  -2.953714498632302e+03   1.455389760862067e+05
 -3.125000000000000e-02    6.250000000000000e-02  -2.760784783258401e+00  -6.414826648408111e+02  -6.647977935166061e+05
  3.125000000000000e-02    6.250000000000000e-02   3.772603191608908e+00   2.666936640840698e+03   1.310275872740738e+06
  9.375000000000000e-02    6.250000000000000e-02  -1.777828817197161e+00   1.503000517982076e+03  -6.682984377063513e+05
  1.562500000000000e-01    6.250000000000000e-02  -5.539726267954563e-01   4.303956638901415e+03  -1.935855313654766e+05
  2.187500000000000e-01    6.250000000000000e-02  -2.035933351037613e-01   6.485166337950420e+03  -6.812209558262676e+04
  2.812500000000000e-01    6.250000000000000e-02  -7.503621265510674e-02   8.310848439457612e+03  -2.633313698808104e+04
  3.437500000000000e-01    6.250000000000000e-02  -4.356072303693281e-03   9.765755576499549e+03  -3.447384136877954e+03
  4.062500000000000e-01    6.250000000000000e-02   3.208500044999596e-02   1.078969831892483e+04   8.570629303693771e+03
  4.687500000000000e-01    6.250000000000000e-02   4.683142355514747e-02   1.134888634118878e+04   1.361157682686299e+04
  5.312500000000000e-01    6.250000000000000e-02   4.927112226340569e-02   1.143223640656964e+04   1.466597520438582e+04
  5.937500000000000e-01    6.250000000000000e-02   4.539259178969246e-02   1.104664411540595e+04   1.367007822786272e+04
  6.562500000000000e-01    6.250000000000000e-02   3.848221890285686e-02   1.021522728087312e+04   1.169821839804947e+04
  7.187500000000000e-01    6.250000000000000e-02   2.992192213199019e-02   8.976636314406855e+03   9.224155284337699e+03
  7.812500000000000e-01    6.250000000000000e-02   1.918977649663134e-02   7.384697605773375e+03   6.158203880235553e+03
  8.437500000000000e-01    6.250000000000000e-02  -2.900410498227757e-04   5.510465154346975e+03   7.177787332311273e+02
  9.062500000000000e-01    6.250000000000000e-02   2.231410104386100e-02   3.413362540523701e+03   7.685099914506078e+03
  9.687500000000000e-01    6.250000000000000e-02   2.193964302184952e-01   1.056405737613988e+03   6.335828926020116e+04
  1.031250000000000e+00    6.250000000000000e-02  -2.589370826149207e-02  -1.448073054139968e+01  -8.193270595654845e+03
  1.093750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.156250000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.218750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.281250000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.343750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.406250000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.468750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.531250000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.593750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.656250000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.718750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.781250000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.843750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.906250000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
  1.968750000000000e+00    6.250000000000000e-02   0.000000000000000e+00   0.000000000000000e+00   0.000000000000000e+00
