Variables="x""dx"
Zone t="         0"
 -1.333562543317957e-02   6.682485160379614e-03
 -6.653140272799951e-03   6.653140272801172e-03
  1.221245327087672e-15   6.653140272800395e-03
  6.653140272801616e-03   6.682485160380169e-03
  1.333562543318179e-02   6.741694953066535e-03
  2.007732038624832e-02   6.831829391412247e-03
  2.690914977766057e-02   6.954528642032276e-03
  3.386367841969284e-02   7.112077713073983e-03
  4.097575613276683e-02   7.307499000290374e-03
  4.828325513305720e-02   7.544679557248690e-03
  5.582793469030589e-02   7.828542595056831e-03
  6.365647728536272e-02   8.165276749812156e-03
  7.182175403517488e-02   8.562642387862862e-03
  8.038439642303774e-02   9.030382542159598e-03
  8.941477896519734e-02   9.580778395478218e-03
  9.899555736067556e-02   1.022940781720005e-02
  1.092249651778756e-01   1.099619405603125e-02
  1.202211592339069e-01   1.190687658576617e-02
  1.321280358196730e-01   1.299510816134375e-02
  1.451231439810168e-01   1.430550063998415e-02
  1.594286446210009e-01   1.589814226538833e-02
  1.753267868863893e-01   1.785545738106453e-02
  1.931822442674538e-01   2.029290617789736e-02
  2.134751504453511e-01   2.337619312286199e-02
  2.368513435682131e-01   2.734993792969931e-02
  2.642012814979124e-01   3.258745101436022e-02
  2.967887325122727e-01   3.968145215265517e-02
  3.364701846649278e-01   4.961934483875918e-02
  3.860895295036870e-01   6.414694967772716e-02
  4.502364791814142e-01   8.659430533756396e-02
  5.368307845189781e-01   1.239831103953468e-01
  6.608138949143250e-01   1.933366569876982e-01
  8.541505519020232e-01   3.455849359249503e-01
  1.199735487826973e+00   8.002645121730265e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  65
 -2.000000000000000e+00   6.657642236821064e-01
 -1.334235776317894e+00   2.875026438140447e-01
 -1.046733132503849e+00   1.608427331177757e-01
 -8.858903993860732e-01   1.099311188499789e-01
 -7.759592805360943e-01   7.204056850948037e-02
 -7.039187120266139e-01   5.336593991539096e-02
 -6.505527721112230e-01   4.127998962170965e-02
 -6.092727824895133e-01   3.301235855935813e-02
 -5.762604239301552e-01   2.711064619237691e-02
 -5.491497777377783e-01   2.275340193185438e-02
 -5.263963758059239e-01   1.944752441470288e-02
 -5.069488513912210e-01   1.688244550657803e-02
 -4.900664058846430e-01   1.485465872902858e-02
 -4.752117471556144e-01   1.322630956484483e-02
 -4.619854375907696e-01   1.190134321742198e-02
 -4.500840943733476e-01   1.081118840266665e-02
 -4.392729059706810e-01   9.905855907997474e-03
 -4.293670500626835e-01   9.148231791033523e-03
 -4.202188182716500e-01   8.510319315363168e-03
 -4.117084989562868e-01   7.970705040550086e-03
 -4.037377939157367e-01   7.512814218298525e-03
 -3.962249796974382e-01   7.123687151735170e-03
 -3.891012925457030e-01   6.793106756471157e-03
 -3.823081857892319e-01   6.512967511105749e-03
 -3.757952182781261e-01   6.276813334061604e-03
 -3.695184049440645e-01   6.079495713311678e-03
 -3.634389092307528e-01   5.916918881838096e-03
 -3.575219903489147e-01   5.785849083165928e-03
 -3.517361412657488e-01   5.683771895597656e-03
 -3.460523693701512e-01   2.904607236239909e-02
 -3.170062970077521e-01   9.181787173885192e-02
 -2.251884252689001e-01   1.940841427441381e-01
 -3.110428252476205e-02   1.940841427441378e-01
  1.629798602193757e-01   9.977811156251082e-02
  2.627579717818865e-01   3.691969201816714e-02
  2.996776638000537e-01   5.683771895597656e-03
  3.053614356956513e-01   5.785849083165928e-03
  3.111472847788173e-01   5.916918881837541e-03
  3.170642036606548e-01   6.079495713311678e-03
  3.231436993739665e-01   6.276813334061604e-03
  3.294205127080281e-01   6.512967511105305e-03
  3.359334802191334e-01   6.793106756471490e-03
  3.427265869756049e-01   7.123687151735281e-03
  3.498502741273402e-01   7.512814218298747e-03
  3.573630883456389e-01   7.970705040549975e-03
  3.653337933861889e-01   8.510319315363279e-03
  3.738441127015522e-01   9.148231791033856e-03
  3.829923444925860e-01   9.905855907996752e-03
  3.928982004005828e-01   1.081118840266648e-02
  4.037093888032492e-01   1.190134321742198e-02
  4.156107320206712e-01   1.322630956484461e-02
  4.288370415855158e-01   1.485465872902880e-02
  4.436917003145446e-01   1.688244550657769e-02
  4.605741458211223e-01   1.944752441470277e-02
  4.800216702358251e-01   2.275340193185493e-02
  5.027750721676800e-01   2.711064619237691e-02
  5.298857183600569e-01   3.301235855935802e-02
  5.628980769194150e-01   4.127998962170909e-02
  6.041780665411240e-01   5.336593991539162e-02
  6.575440064565157e-01   7.204056850947982e-02
  7.295845749659955e-01   1.075109641333865e-01
  8.370955390993819e-01   1.608427331177756e-01
  9.979382722171576e-01   2.875026438140439e-01
  1.285440916031201e+00   7.145590839687985e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  65
 -2.000000000000000e+00   4.374074379591435e-01
 -1.562592562040857e+00   1.888895799858266e-01
 -1.373702982055030e+00   1.056740186583791e-01
 -1.268028963396651e+00   7.222508808443662e-02
 -1.195803875312214e+00   4.733099651072714e-02
 -1.148472878801487e+00   3.506176552441276e-02
 -1.113411113277074e+00   2.712129618146331e-02
 -1.086289817095611e+00   2.168946257349891e-02
 -1.064600354522112e+00   1.781203754839034e-02
 -1.046788316973722e+00   1.494932806922900e-02
 -1.031838988904493e+00   1.277736654046002e-02
 -1.019061622364033e+00   1.109210969782159e-02
 -1.007969512666211e+00   9.759853784971351e-03
 -9.982096588812398e-01   8.690028384103710e-03
 -9.895196304971361e-01   7.819525493845014e-03
 -9.817001050032911e-01   7.103293780551856e-03
 -9.745968112227392e-01   6.508490331554984e-03
 -9.680883208911842e-01   6.010731286708815e-03
 -9.620775896044754e-01   5.591622790193096e-03
 -9.564859668142823e-01   5.237096211640924e-03
 -9.512488706026414e-01   4.936261941422160e-03
 -9.463126086612192e-01   4.680605458690867e-03
 -9.416320032025284e-01   4.463414139000643e-03
 -9.371685890635277e-01   4.279362654797447e-03
 -9.328892264087303e-01   4.124209360478748e-03
 -9.287650170482515e-01   3.994571683645143e-03
 -9.247704453646064e-01   3.887758705366839e-03
 -9.208826866592396e-01   3.801645847640200e-03
 -9.170810408115994e-01   3.734581135408033e-03
 -9.133464596761913e-01   1.908361254209590e-02
 -8.942628471340954e-01   6.032468473242514e-02
 -8.339381624016703e-01   2.597782897303557e-01
 -5.741598726713146e-01   2.597782897303560e-01
 -3.143815829409586e-01   1.861569234185476e-01
 -1.282246595224110e-01   2.425658065593606e-02
 -1.039680788664750e-01   1.362217194112314e-02
 -9.034590692535183e-02   3.801645847639312e-03
 -8.654426107771251e-02   1.564245280715970e-02
 -7.090180827055281e-02   2.234096341441050e-02
 -4.856084485614232e-02   2.836402692759621e-02
 -2.019681792854611e-02   3.372151331647810e-02
  1.352469538793200e-02   3.840952878448123e-02
  5.193422417241322e-02   4.244142964543096e-02
  9.437565381784419e-02   4.581837379373277e-02
  1.401940276115770e-01   4.855020928394205e-02
  1.887442368955190e-01   5.064868584093341e-02
  2.393929227364524e-01   5.213041018754794e-02
  2.915233329240003e-01   5.300490443430084e-02
  3.445282373583012e-01   5.329099943574733e-02
  3.978192367940485e-01   5.301906577202753e-02
  4.508383025660760e-01   5.221853800297760e-02
  5.030568405690536e-01   5.092901675108652e-02
  5.539858573201402e-01   4.919157143118902e-02
  6.031774287513292e-01   4.706229467820933e-02
  6.502397234295385e-01   4.461421960988932e-02
  6.948539430394278e-01   4.193576259560783e-02
  7.367897056350357e-01   3.918197563660053e-02
  7.759716812716362e-01   3.674664331581035e-02
  8.127183245874465e-01   3.586811745414697e-02
  8.485864420415935e-01   4.733099651072814e-02
  8.959174385523216e-01   1.149427584196632e-01
  1.010860196971985e+00   1.100369574982019e-01
  1.120897154470187e+00   2.324080872960828e-01
  1.353305241766269e+00   6.466947582337306e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  65
 -2.000000000000000e+00   4.013851369455259e-01
 -1.598614863054474e+00   1.733337932030992e-01
 -1.425281069851375e+00   9.697139117788067e-02
 -1.328309678673494e+00   6.627712386710449e-02
 -1.262032554806390e+00   4.343316777908468e-02
 -1.218599387027305e+00   3.217436072218582e-02
 -1.186425026305119e+00   2.488782317364491e-02
 -1.161537203131474e+00   1.990332442018228e-02
 -1.141633878711292e+00   1.634522201881961e-02
 -1.125288656692472e+00   1.371826897491735e-02
 -1.111570387717555e+00   1.172517781747651e-02
 -1.099845209900079e+00   1.017870912243368e-02
 -1.089666500777645e+00   8.956170212708781e-03
 -1.080710330564936e+00   7.974449533850514e-03
 -1.072735881031086e+00   7.175636299767696e-03
 -1.065560244731318e+00   6.518389347860865e-03
 -1.059041855383457e+00   5.972570520541343e-03
 -1.053069284862916e+00   5.515804073404240e-03
 -1.047553480789511e+00   5.131210963742916e-03
 -1.042422269825769e+00   4.805881173398863e-03
 -1.037616388652370e+00   4.529821898920705e-03
 -1.033086566753449e+00   4.295219826862873e-03
 -1.028791346926586e+00   4.095915146273610e-03
 -1.024695431780313e+00   3.927021093215410e-03
 -1.020768410687097e+00   3.784645339841797e-03
 -1.016983765347255e+00   3.665683883139259e-03
 -1.013318081464116e+00   3.567667412919251e-03
 -1.009750414051197e+00   3.488646319308231e-03
 -1.006261767731889e+00   3.427104674509129e-03
 -1.002834663057379e+00   1.751207734402138e-02
 -9.853225857133581e-01   6.940050260323616e-02
 -9.159220831101219e-01   2.544805733554701e-01
 -6.614415097546518e-01   2.544805733554671e-01
 -4.069609363991846e-01   1.708261826545592e-01
 -2.361347537446254e-01   9.562461440171455e-02
 -1.405101393429109e-01   1.250040986073242e-02
 -1.280097294821785e-01   4.695225792386681e-02
 -8.105747155831167e-02   5.987345296325186e-02
 -2.118401859505981e-02   6.765939833128809e-02
  4.647537973622828e-02   6.376381524824759e-02
  1.102391949844759e-01   4.781516281418940e-02
  1.580543577986653e-01   3.524642128240463e-02
  1.933007790810699e-01   3.894627777028359e-02
  2.322470568513535e-01   4.204511604711092e-02
  2.742921728984644e-01   4.455197313780856e-02
  3.188441460362730e-01   4.647763112688441e-02
  3.653217771631574e-01   4.783732910213945e-02
  4.131591062652968e-01   4.863980498734666e-02
  4.617989112526435e-01   4.890233883521589e-02
  5.107012500878594e-01   4.865280007801842e-02
  5.593540501658778e-01   4.791819921301932e-02
  6.072722493788971e-01   4.673487558116207e-02
  6.540071249600592e-01   4.514051635437322e-02
  6.991476413144324e-01   4.318659469789221e-02
  7.423342360123246e-01   4.094012913817069e-02
  7.832743651504953e-01   3.848225457637966e-02
  8.217566197268750e-01   3.595525381473186e-02
  8.577118735416068e-01   3.372048158248719e-02
  8.914323551240940e-01   3.291430610319257e-02
  9.243466612272866e-01   4.343316777908490e-02
  9.677798290063715e-01   1.054768103642427e-01
  1.073256639370614e+00   1.009750232436077e-01
  1.174231662614222e+00   2.132683643067750e-01
  1.387500026920997e+00   6.124999730790031e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         4"
i=  65
 -2.000000000000000e+00   3.866454534429196e-01
 -1.613354546557080e+00   1.599169868335275e-01
 -1.453437559723553e+00   8.898546249169992e-02
 -1.364452097231853e+00   6.081900007931651e-02
 -1.303633097152537e+00   3.985634200415489e-02
 -1.263776755148382e+00   2.952474612126310e-02
 -1.234252009027119e+00   2.283828627195672e-02
 -1.211413722755162e+00   1.826428242418388e-02
 -1.193149440330978e+00   1.499920505541530e-02
 -1.178150235275563e+00   1.258859289057535e-02
 -1.165561642384987e+00   1.075964136024310e-02
 -1.154802001024744e+00   9.340531012053566e-03
 -1.145461470012691e+00   8.218673438458612e-03
 -1.137242796574232e+00   7.317801678905056e-03
 -1.129924994895327e+00   6.584774149546835e-03
 -1.123340220745780e+00   5.981654310288853e-03
 -1.117358566435491e+00   5.480786010422456e-03
 -1.111877780425069e+00   5.061636244301670e-03
 -1.106816144180767e+00   4.708716030971782e-03
 -1.102107428149795e+00   4.410178547780141e-03
 -1.097697249602015e+00   4.156853941610583e-03
 -1.093540395660405e+00   3.941572358975298e-03
 -1.089598823301429e+00   3.758681275842557e-03
 -1.085840142025587e+00   3.603696374298249e-03
 -1.082236445651289e+00   3.473045876432268e-03
 -1.078763399774856e+00   3.363881407222102e-03
 -1.075399518367634e+00   3.273937014794281e-03
 -1.072125581352840e+00   3.201423648035107e-03
 -1.068924157704805e+00   3.144950222312648e-03
 -1.065779207482492e+00   1.617258428010526e-02
 -1.049606623202387e+00   9.264249539182667e-02
 -9.569641278105602e-01   2.555330347839194e-01
 -7.014310930266408e-01   2.555330347839184e-01
 -4.458980582427223e-01   2.030632427018659e-01
 -2.428348155408564e-01   1.984069401004165e-01
 -4.442787544043991e-02   6.358562178238847e-02
  1.915774634194856e-02   5.850460386621159e-02
  7.766235020816015e-02   6.552857668861911e-02
  1.431909268967793e-01   6.416354661653867e-02
  2.073544735133179e-01   5.851267323244813e-02
  2.658671467457661e-01   4.387746090554123e-02
  3.097446076513073e-01   3.234380928448699e-02
  3.420884169357943e-01   3.573896668120624e-02
  3.778273836170005e-01   3.858260230093169e-02
  4.164099859179322e-01   4.088300893072572e-02
  4.572929948486579e-01   4.265008070407150e-02
  4.999430755527294e-01   4.389780170436364e-02
  5.438408772570931e-01   4.463419024977722e-02
  5.884750675068703e-01   4.487510330637934e-02
  6.333501708132496e-01   4.464611513885308e-02
  6.779962859521027e-01   4.397201181387023e-02
  7.219682977659729e-01   4.288613997138824e-02
  7.648544377373612e-01   4.142308308267051e-02
  8.062775208200317e-01   3.963007527646267e-02
  8.459075960964944e-01   3.756861581538740e-02
  8.834762119118817e-01   3.531315779262056e-02
  9.187893697045023e-01   3.299426640979719e-02
  9.517836361142995e-01   3.094353728039823e-02
  9.827271733946977e-01   3.020375381837870e-02
  1.012930927213076e+00   3.985634200415578e-02
  1.052787269217232e+00   9.679042383476255e-02
  1.149577693051995e+00   9.265937824119685e-02
  1.242237071293192e+00   1.957048798064456e-01
  1.437941951099637e+00   5.620580489003628e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         5"
i=  65
 -2.000000000000000e+00   3.815409120369082e-01
 -1.618459087963092e+00   1.619296519242661e-01
 -1.456529436038826e+00   9.510413425903175e-02
 -1.361425301779794e+00   6.523938189997769e-02
 -1.296185919879816e+00   4.635292384190937e-02
 -1.249832996037907e+00   3.594451557128786e-02
 -1.213888480466619e+00   2.855019043453244e-02
 -1.185338290032087e+00   2.331866996959464e-02
 -1.162019620062492e+00   1.939698830397329e-02
 -1.142622631758519e+00   1.636759355641937e-02
 -1.126255038202099e+00   1.397205987144190e-02
 -1.112282978330657e+00   1.205294963226566e-02
 -1.100230028698392e+00   1.049766323310153e-02
 -1.089732365465290e+00   9.252583175129114e-03
 -1.080479782290161e+00   8.258775419750286e-03
 -1.072221006870411e+00   7.471861312607242e-03
 -1.064749145557804e+00   6.881469463357437e-03
 -1.057867676094446e+00   6.451639002163834e-03
 -1.051416037092282e+00   6.183616572777773e-03
 -1.045232420519504e+00   6.060282002945838e-03
 -1.039172138516559e+00   6.077305621393192e-03
 -1.033094832895165e+00   6.218158323225698e-03
 -1.026876674571940e+00   6.482578576542553e-03
 -1.020394095995397e+00   6.866637727770852e-03
 -1.013527458267626e+00   7.367074880137547e-03
 -1.006160383387489e+00   7.979317531660257e-03
 -9.981810658558286e-01   8.634930386967388e-03
 -9.895461354688612e-01   1.010876317146026e-02
 -9.794373722974009e-01   7.617550159438768e-03
 -9.718198221379621e-01   1.345462611014847e-02
 -9.583651960278137e-01   8.424542190539663e-02
 -8.741197741224170e-01   2.125857656977862e-01
 -6.615340084246308e-01   2.125857656977856e-01
 -4.489482427268452e-01   2.144125297546320e-01
 -2.345357129722132e-01   2.114338424736015e-01
 -2.310187049861168e-02   5.289895439942183e-02
  2.979708390081015e-02   4.867190316441738e-02
  7.846898706522754e-02   1.001730280786723e-01
  1.786420151438999e-01   1.250102038690435e-01
  3.036522190129434e-01   1.016775971993054e-01
  4.053298162122487e-01   7.590503696930806e-02
  4.812348531815568e-01   6.900115427581333e-02
  5.502360074573701e-01   2.973248662109651e-02
  5.799684940784666e-01   3.486079249447505e-02
  6.148292865729417e-01   3.401196968973907e-02
  6.488412562626807e-01   3.548204971013758e-02
  6.843233059728183e-01   3.652006624191084e-02
  7.208433722147292e-01   3.713268996449692e-02
  7.579760621792261e-01   3.733311276367612e-02
  7.953091749429022e-01   3.714261063746571e-02
  8.324517855803679e-01   3.658180385831378e-02
  8.690335894386817e-01   3.567843449639652e-02
  9.047120239350782e-01   3.446127357896600e-02
  9.391732975140442e-01   3.296961659474806e-02
  9.721429141087923e-01   3.125462662529488e-02
  1.003397540734087e+00   2.937824343241480e-02
  1.032775784166502e+00   2.744908812430236e-02
  1.060224872290804e+00   2.574302503968173e-02
  1.085967897330486e+00   2.512757698412393e-02
  1.111095474314610e+00   3.315785467351695e-02
  1.144253328988127e+00   8.866817184741427e-02
  1.232921500835541e+00   7.708628461019851e-02
  1.310007785445740e+00   1.692609236735700e-01
  1.479268709119310e+00   5.207312908806903e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         6"
i=  65
 -2.000000000000000e+00   3.794575037545043e-01
 -1.620542496245496e+00   1.543027545578777e-01
 -1.466239741687618e+00   8.962162782423477e-02
 -1.376618113863383e+00   6.147851900782553e-02
 -1.315139594855558e+00   4.368082767275117e-02
 -1.271458767182807e+00   3.387244342619988e-02
 -1.237586323756607e+00   2.690438641886983e-02
 -1.210681937337737e+00   2.197445269800968e-02
 -1.188707484639727e+00   1.827884817626702e-02
 -1.170428636463460e+00   1.542409200741335e-02
 -1.155004544456047e+00   1.316665607226231e-02
 -1.141837888383785e+00   1.135817871934486e-02
 -1.130479709664440e+00   9.892551486073264e-03
 -1.120587158178366e+00   8.719247815732967e-03
 -1.111867910362633e+00   7.782731099774232e-03
 -1.104085179262859e+00   7.041181024949994e-03
 -1.097043998237909e+00   6.521745137853641e-03
 -1.090522253100056e+00   6.268621420193909e-03
 -1.084253631679862e+00   6.293211234373430e-03
 -1.077960420445488e+00   6.573420398880314e-03
 -1.071387000046608e+00   7.107464905681704e-03
 -1.064279535140926e+00   7.872025771709534e-03
 -1.056407509369217e+00   8.870659626607935e-03
 -1.047536849742609e+00   1.009868762709942e-02
 -1.037438162115509e+00   1.155343880801785e-02
 -1.025884723307491e+00   1.322827159754092e-02
 -1.012656451709951e+00   1.500191172585874e-02
 -9.976545399840918e-01   1.826967849514638e-02
 -9.793848614889454e-01   1.441119628297727e-02
 -9.649736652059682e-01   2.090877768921984e-02
 -9.440648875167483e-01   9.558134623533932e-02
 -8.484835412814090e-01   2.003306769989929e-01
 -6.481528642824161e-01   2.003306769989917e-01
 -4.478221872834245e-01   2.119315768183991e-01
 -2.358906104650254e-01   1.992451598563552e-01
 -3.664545060867019e-02   4.984949259522464e-02
  1.320404198655445e-02   5.266099466313268e-02
  6.586503664968713e-02   1.190060056696205e-01
  1.848710423193076e-01   1.561763144528712e-01
  3.410473567721788e-01   1.225308625806223e-01
  4.635782193528011e-01   8.754774137635002e-02
  5.511259607291511e-01   7.020927498509588e-02
  6.213352357142470e-01   2.863827213030601e-02
  6.499735078445530e-01   3.285119482815446e-02
  6.828247026727075e-01   3.205130496895592e-02
  7.148760076416634e-01   3.343663780163730e-02
  7.483126454433007e-01   3.441481474600616e-02
  7.827274601893068e-01   3.499212193010748e-02
  8.177195821194143e-01   3.518099075375392e-02
  8.529005728731682e-01   3.500147069602144e-02
  8.879020435691897e-01   3.447299331168119e-02
  9.223750368808709e-01   3.362170139577458e-02
  9.559967382766454e-01   3.247470738308267e-02
  9.884714456597281e-01   3.106961793570773e-02
  1.019541063595436e+00   2.945349372516404e-02
  1.048994557320600e+00   2.768528028935058e-02
  1.076679837609950e+00   2.586733694573162e-02
  1.102547174555682e+00   2.425962500287393e-02
  1.126806799558556e+00   2.367965630297730e-02
  1.150486455861533e+00   3.124700446382978e-02
  1.181733460325363e+00   8.355668583808251e-02
  1.265290146163446e+00   7.264304783223707e-02
  1.337933193995683e+00   1.595034259010366e-01
  1.497436619896719e+00   5.025633801032807e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  65
 -2.000000000000000e+00   3.658060167352339e-01
 -1.634193983264766e+00   1.361493074358977e-01
 -1.498044675828868e+00   7.952878316874235e-02
 -1.418515892660126e+00   5.583051006173401e-02
 -1.362685382598392e+00   3.877107052707274e-02
 -1.323914312071319e+00   3.012665640396306e-02
 -1.293787655667356e+00   2.374040640007613e-02
 -1.270047249267280e+00   1.939047445154207e-02
 -1.250656774815738e+00   1.612965410617639e-02
 -1.234527120709562e+00   1.361075714583326e-02
 -1.220916363563728e+00   1.161890629101658e-02
 -1.209297457272712e+00   1.002319449019318e-02
 -1.199274262782519e+00   8.729996835288523e-03
 -1.190544265947230e+00   7.694731168460534e-03
 -1.182849534778770e+00   6.868394707617353e-03
 -1.175981140071152e+00   6.214087257544465e-03
 -1.169767052813608e+00   5.754585993130723e-03
 -1.164012466820477e+00   5.531242027729810e-03
 -1.158481224792747e+00   5.552938874858526e-03
 -1.152928285917889e+00   5.800181711373087e-03
 -1.147128104206516e+00   6.271396415993058e-03
 -1.140856707790523e+00   6.946007460694847e-03
 -1.133910700329828e+00   7.827153041196411e-03
 -1.126083547288631e+00   1.025128046579638e-02
 -1.115832266822835e+00   1.432412058591037e-02
 -1.101508146236925e+00   2.003155135501111e-02
 -1.081476594881913e+00   2.693644571650866e-02
 -1.054540149165405e+00   4.007624506283403e-02
 -1.014463904102571e+00   2.820012492160351e-02
 -9.862637791809672e-01   4.493379175149448e-02
 -9.413299874294727e-01   1.348190939173229e-01
 -8.065108935121498e-01   1.767620908297386e-01
 -6.297488026824112e-01   1.767620908297383e-01
 -4.529867118526729e-01   2.315644446822809e-01
 -2.214222671703920e-01   1.758042836934153e-01
 -4.561798347697676e-02   4.398486728988771e-02
 -1.633116187089056e-03   7.602665445863277e-02
  7.439353827154371e-02   1.374295528867764e-01
  2.118230911583201e-01   2.232664501737094e-01
  4.350895413320295e-01   1.821681674265608e-01
  6.172577087585903e-01   9.400554985994802e-02
  7.112632586185383e-01   6.194934164137367e-02
  7.732126002599120e-01   2.541551133185171e-02
  7.986281115917637e-01   2.898757874681734e-02
  8.276156903385811e-01   2.906742431772891e-02
  8.566831146563100e-01   2.950414493991271e-02
  8.861872595962227e-01   3.036724034495319e-02
  9.165544999411759e-01   3.087662791615231e-02
  9.474311278573282e-01   3.104327651156635e-02
  9.784744043688945e-01   3.088487680910468e-02
  1.009359281177999e+00   3.041857426055561e-02
  1.039777855438555e+00   2.966743598726262e-02
  1.069445291425817e+00   2.865538467317097e-02
  1.098100676098988e+00   2.741560259418963e-02
  1.125516278693178e+00   2.598961378089193e-02
  1.151505892474070e+00   2.442942888758859e-02
  1.175935321361659e+00   2.282536476040353e-02
  1.198760686122062e+00   2.140679851991067e-02
  1.220167484641973e+00   2.089506255758811e-02
  1.241062547199561e+00   2.757211977466478e-02
  1.268634666974226e+00   7.372761944491812e-02
  1.342362286419144e+00   6.409796003682233e-02
  1.406460246455966e+00   1.407393014862055e-01
  1.547199547942172e+00   4.528004520578284e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         8"
i=  65
 -2.000000000000000e+00   3.644724805955877e-01
 -1.635527519404412e+00   1.348302768473049e-01
